step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
735.0,59,5147.0,57.18888888888889,2.07212949337824,12,1747.0,0.11112251451636078,9,1331.0,0.18948671790709767,27,5407.0,0.11408849534834602,11,445.0,0.0526800381099094,59,8930.0
740.0,57,5041.0,53.62765957446808,2.10859734764282,12,1806.0,0.11650580936039236,8,1374.0,0.2236516091089679,24,5530.0,0.0959977608567562,13,504.0,0.0004154170721407843,57,9214.0
745.0,57,5073.0,53.4,2.1640035315210087,12,1864.0,0.18267667685365457,6,1407.0,0.1903908122278995,26,5655.0,0.04880411483351088,13,569.0,0.1579570480318324,57,9495.0
750.0,60,5260.0,54.791666666666664,2.175934349052152,10,1915.0,0.15182463759392947,7,1437.0,0.11952305866454078,30,5800.0,0.07561160222603437,13,634.0,0.22814407028403458,60,9786.0
755.0,67,5547.0,57.18556701030928,1.8491526165457266,11,1966.0,0.06765060728116323,12,1487.0,0.07119791090160028,31,5945.0,0.09933895247367105,13,699.0,0.06699076695799679,67,10097.0
760.0,72,5841.0,60.21649484536083,1.8725954503013338,11,1797.0,0.08047330301145915,14,1548.0,0.060069060052577825,34,6109.0,0.06919175372058643,13,764.0,0.0,72,10218.0
765.0,76,6139.0,64.62105263157895,1.703246352621551,11,1457.0,0.12148023313847853,15,1625.0,0.03817887065847635,37,6288.0,0.02436846253058373,13,831.0,0.12709724779040593,76,10201.0
770.0,73,5637.0,61.27173913043478,1.2314511211346084,9,1505.0,0.10494125783221302,17,1706.0,0.0007859611795919321,34,6142.0,0.0030449567519040617,13,896.0,0.12356159055211237,73,10249.0
775.0,70,4881.0,54.233333333333334,1.0434552415125475,8,1549.0,0.15049971895012124,18,1796.0,0.0,31,5661.0,0.02285852890577669,13,959.0,0.0,70,9965.0
780.0,67,4113.0,45.7,1.3572465184407045,8,1572.0,0.203589682255742,18,1886.0,0.05243499157810023,28,5804.0,0.04176781829743672,13,1024.0,0.0,67,10286.0
785.0,65,2840.0,30.869565217391305,1.245881192865538,12,1617.0,0.07601861352649705,18,1976.0,0.050692652012840726,25,5938.0,0.08039194561387232,10,972.0,0.034800309955288156,65,10503.0
790.0,65,1802.0,19.170212765957448,1.6841175641572943,18,1695.0,0.08972866034957035,16,1823.0,0.10677914613827813,26,6063.0,0.08246536043326548,5,792.0,0.1510029955474838,65,10373.0
795.0,64,1624.0,16.916666666666668,2.065331158897789,21,1797.0,0.11104572511147301,12,1423.0,0.1721474042005077,30,6204.0,0.014352496601548864,1,696.0,0.3496121785615746,64,10120.0
800.0,62,1708.0,17.978947368421053,2.0224859886917645,22,1907.0,0.07634818572548517,6,1254.0,0.18824012419055677,31,6355.0,0.01179544428616258,3,706.0,0.3110768126893301,62,10222.0
805.0,69,1842.0,19.806451612903224,1.547819574968685,22,2017.0,0.03390914143004763,5,1281.0,0.17406353677138628,35,6523.0,0.04650446736782294,7,735.0,0.1900588689541522,69,10556.0
810.0,77,2173.0,23.619565217391305,1.2133227927196915,23,2129.0,6.136323228364346e-06,7,1308.0,0.1286462631737832,35,6698.0,0.048750779119688115,12,787.0,0.18612897395204142,77,10922.0
815.0,76,2474.0,27.488888888888887,0.692404660294657,19,2202.0,0.013031272409012322,10,1353.0,0.054281375811810965,35,6873.0,0.006100839509103261,12,845.0,0.06687321200863038,76,11273.0
820.0,81,2872.0,31.91111111111111,0.642916023838861,19,2245.0,0.0,13,1414.0,0.034104898850268704,37,7058.0,0.02332175529536923,12,905.0,6.41970242697229e-07,81,11622.0
825.0,77,3034.0,32.623655913978496,1.3346096227485802,16,2085.0,0.07068550924150939,17,1481.0,0.1405792320508006,35,7231.0,0.03148667200630028,9,940.0,0.04014067097401633,77,11737.0
830.0,74,3157.0,34.31521739130435,1.7039188678473114,12,2153.0,0.12073347167228743,18,1570.0,0.1309111829372825,35,7398.0,0.0,9,952.0,0.09855613497687721,74,12073.0
835.0,71,3230.0,35.108695652173914,1.4906734629866183,12,2215.0,0.07103850737331416,15,1425.0,0.06430339395992933,35,7573.0,0.0,9,997.0,0.06785165953671998,71,12210.0
840.0,62,2923.0,33.21590909090909,1.439458888627763,10,2266.0,0.06959388852805289,13,1168.0,0.06892102265297889,32,7381.0,0.03950580076588147,7,891.0,0.03951461795895657,62,11706.0
845.0,50,2480.0,28.181818181818183,2.5519315853150095,11,2318.0,0.17181538660820142,10,1226.0,0.11806435324626763,27,6454.0,0.07322651027242692,2,646.0,0.1780409079046609,50,10644.0
850.0,47,2291.0,26.333333333333332,2.7574401964277846,15,2383.0,0.2022936763731485,9,1275.0,0.15596626595442337,22,6574.0,0.07793414853179037,1,509.0,0.25515347097788055,47,10741.0
855.0,51,2317.0,26.632183908045977,2.1177450451732778,18,2464.0,0.0665876926164674,8,1301.0,0.14676779561551984,22,6686.0,0.0868466787726183,3,519.0,0.012969692681163306,51,10970.0
860.0,57,2578.0,29.632183908045977,2.278155866054468,19,2559.0,0.10594000437449773,11,1318.0,0.14659792509577674,25,6806.0,0.059897589433177696,2,402.0,0.45943622655113087,57,11085.0
865.0,63,2871.0,33.77647058823529,2.326361213335838,19,2654.0,0.1223325539336216,15,1386.0,0.056304588071038865,29,6944.0,0.0021816350231921564,0,98.0,0.8135792271841056,63,11082.0
870.0,71,3208.0,36.45454545454545,2.2632637686910253,21,2754.0,0.1533539519706659,18,1469.0,0.0003586866656009649,31,7097.0,4.284553134110432e-05,1,97.0,0.5744490189160905,71,11417.0
875.0,69,3476.0,40.89411764705882,1.8107943092923446,22,2864.0,0.08933836351548868,15,1361.0,0.011645358670439473,31,7252.0,1.0842398527752305e-06,1,102.0,0.6362209375119885,69,11579.0
880.0,64,3671.0,44.2289156626506,1.6919107599818402,21,2965.0,0.014031101415371646,11,1108.0,0.07345686585586879,31,7407.0,0.0,1,2.0,0.46475273345770024,64,11482.0
885.0,61,3850.0,48.125,1.8000171632471893,20,3056.0,0.03731653615157042,8,1153.0,0.09495951221250667,31,7564.0,0.05490003546186304,2,8.0,0.002114988281510944,61,11781.0
890.0,59,4041.0,52.48051948051948,1.4320553581075097,21,3158.0,0.0029985554526899307,7,1192.0,0.1410720579673127,31,7719.0,0.08351079073878044,0,4.0,0.3631827091882034,59,12073.0
895.0,63,4300.0,57.333333333333336,1.2536164888694077,23,3269.0,5.008080599773106e-06,9,1230.0,0.1305393991020671,31,7872.0,0.029089881168185658,0,0.0,1.0,63,12371.0
900.0,60,4072.0,53.578947368421055,1.3372122443158694,19,3333.0,0.01116247460632903,13,1288.0,0.08771335964226579,28,7758.0,0.010199801551034266,0,0.0,1.0,60,12379.0
905.0,57,3568.0,48.87671232876713,1.8219325216534783,19,3414.0,0.0,15,1359.0,0.05902898930032457,23,7400.0,0.08954540309915908,0,2.0,0.8616255505164353,57,12175.0
910.0,52,2976.0,40.76712328767123,2.2486713407134005,16,3189.0,0.06751169358265985,16,1438.0,0.05656161397467226,20,7506.0,0.13675604392415716,0,3.0,0.9355748495804193,52,12136.0
915.0,46,2072.0,28.0,2.112620942713718,11,2944.0,0.1542042310828293,16,1520.0,0.053969953872615134,18,7600.0,0.07912802847705072,1,4.0,0.5534993395259284,46,12068.0
920.0,50,1725.0,23.0,1.8532903411285118,10,2995.0,0.14801318143292644,18,1609.0,0.03319074299330732,19,7692.0,0.038019602195879146,3,12.0,0.0011056746382973896,50,12308.0
925.0,56,1697.0,22.626666666666665,1.1802030329112434,11,3044.0,0.08982764741419483,19,1700.0,0.04599347003490161,23,7801.0,0.021518395215550094,3,27.0,3.0127986430904488e-06,56,12572.0
930.0,57,1628.0,22.301369863013697,0.5707047879463183,12,3098.0,0.06517379902696982,16,1590.0,0.065515296706966,26,7925.0,0.004202750188239887,3,42.0,0.0,57,12655.0
935.0,58,1689.0,22.223684210526315,1.228993154710832,14,3157.0,0.07838815660598361,11,1310.0,0.13420961275022691,30,8069.0,0.000678350119093463,3,57.0,0.0,58,12593.0
940.0,59,1817.0,23.294871794871796,1.7860421953394707,17,3224.0,0.04897583096521477,8,1187.0,0.16633012910977096,31,8225.0,0.07771504489550882,3,72.0,0.0,59,12708.0
945.0,57,1845.0,23.961038961038962,1.5969516735416638,19,3316.0,0.0036954442559278427,7,1224.0,0.19932700603144554,31,8380.0,0.07774522799728963,0,51.0,0.14008931103033181,57,12971.0
950.0,55,1945.0,25.25974025974026,1.5603909845169939,16,2751.0,0.06011360408228959,7,1235.0,0.21458215947862727,32,8538.0,0.010528482477577672,0,0.0,1.0,55,12524.0
955.0,55,2081.0,26.67948717948718,1.8379382883800424,10,2806.0,0.1007301151674917,11,1274.0,0.14747777443043433,34,8706.0,1.6904058414052112e-05,0,2.0,0.883230518096069,55,12788.0
960.0,53,2225.0,28.525641025641026,1.8371780704033098,9,2853.0,0.13916374292462463,13,1334.0,0.06949138882078393,31,8860.0,0.03862335596032998,0,2.0,0.851642669780587,53,13049.0
965.0,57,2403.0,31.61842105263158,1.6012392727273521,9,2896.0,0.0946981138727544,17,1414.0,0.012704820161264594,31,9000.0,0.029017371126026332,0,0.0,0.730615438362123,57,13310.0
970.0,54,2453.0,32.276315789473685,1.707000166619917,10,2943.0,0.057549739556325315,16,1494.0,0.01625094524149549,28,8856.0,0.006572061872982181,0,0.0,1.0,54,13293.0
975.0,54,2446.0,32.18421052631579,2.0763137028514,15,3009.0,0.014022404836173313,16,1571.0,0.057729303036938746,23,8465.0,0.033058228024686685,0,4.0,0.8186562485550737,54,13049.0
980.0,48,2355.0,32.26027397260274,1.9173551803552844,15,3072.0,0.01467952828140515,13,1461.0,0.07515842571072097,20,8571.0,0.04928566971747323,0,4.0,0.9035475641989035,48,13108.0
985.0,47,2207.0,31.08450704225352,1.6525036130415665,19,3157.0,0.0002569934598455622,8,1177.0,0.07921716671630409,19,8670.0,0.09603030681876548,1,3.0,0.32964420411694406,47,13007.0
990.0,43,2042.0,28.36111111111111,2.0590037213313916,16,2907.0,0.01748021164487326,5,1208.0,0.16111377341601335,19,8760.0,0.09454787894476055,3,14.0,9.90222147402761e-05,43,12889.0
995.0,35,1522.0,20.84931506849315,2.615864272658559,11,2437.0,0.14160934668357747,5,1236.0,0.2030556620486355,19,8366.0,0.10371100333469423,0,13.0,0.44497236776776156,35,12052.0
1000.0,35,895.0,12.430555555555555,3.636002162402962,7,1767.0,0.3573506597506422,8,1267.0,0.13704437412251574,20,7481.0,0.16993821097366832,0,0.0,0.8752629786565974,35,10515.0
1005.0,32,373.0,5.04054054054054,3.734979616556421,3,1789.0,0.4197491232729489,11,1315.0,0.007314335833707,18,7071.0,0.15179169999502148,0,0.0,0.9365585627308866,32,10175.0
1010.0,41,510.0,7.083333333333333,2.827116309441625,3,1802.0,0.30172197661445876,14,1379.0,0.06900359291606549,24,7175.0,0.07172721180443427,0,0.0,0.9281238926224051,41,10356.0
1015.0,52,750.0,10.273972602739725,1.8080347129991299,7,1830.0,0.13528230993393867,16,1453.0,0.012439690733742723,29,7313.0,0.03374947298733914,0,0.0,0.7401626503876384,52,10596.0
1020.0,58,993.0,13.41891891891892,1.3523956165974087,7,1629.0,0.12973429996210803,18,1540.0,0.048779366316580565,32,7470.0,0.0694943497182956,1,3.0,0.000366005653224576,58,10642.0
1025.0,54,1126.0,15.216216216216216,1.723833191671374,6,1239.0,0.14718610880550573,15,1428.0,0.0688028828081476,32,7630.0,0.07977526994876478,1,8.0,0.0,54,10305.0
