step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
17820.0,2,33.0,1.736842105263158,10.598141901449099,1,3.0,0.6978686734473507,1,34.0,0.6917796820623321,0,0.0,1.0,0,2.0,0.9069175252316253,2,39.0
17825.0,1,8.0,0.4444444444444444,10.06599013180042,1,8.0,0.5779487201173396,0,2.0,0.7554488395694395,0,0.0,1.0,0,2.0,0.8634304830484584,1,12.0
17830.0,2,15.0,0.7894736842105263,9.133961056262159,1,13.0,0.7191435979214076,1,2.0,0.6755851742306197,0,0.0,1.0,0,0.0,0.304543740629954,2,15.0
17835.0,2,11.0,0.55,10.88590981671663,0,0.0,0.9423396656318918,1,7.0,0.6775889054320906,0,0.0,0.9719147016883586,1,4.0,0.0,2,11.0
17840.0,1,12.0,0.5454545454545454,10.777058538582473,0,0.0,0.778222874142985,1,12.0,0.6143103701437563,0,2.0,0.9341209793605731,0,0.0,1.0,1,14.0
17845.0,0,0.0,0.0,8.688828703501153,0,0.0,0.608403421836441,0,0.0,0.023350030681340804,0,2.0,0.7484461886695312,0,0.0,1.0,0,2.0
17850.0,4,13.0,0.7222222222222222,8.236509260280757,2,4.0,0.35138035317621535,2,9.0,0.5901199298219711,0,2.0,0.628349776963805,0,2.0,0.9674081548383112,4,17.0
17855.0,2,6.0,0.375,7.957742213983135,1,8.0,0.0975390765989926,0,7.0,0.696307646805287,1,7.0,0.4830001791005793,0,4.0,0.954905104797891,2,26.0
17860.0,1,6.0,0.35294117647058826,9.658354980926372,1,6.0,3.354176766477621e-05,0,0.0,0.5359846695543334,0,2.0,0.8144335793832388,0,2.0,0.9642422933813197,1,10.0
17865.0,1,2.0,0.09523809523809523,10.409463910977305,0,0.0,0.9450838822006853,1,2.0,0.24897571646971783,0,2.0,0.8521518096812017,0,0.0,0.9551964435023997,1,4.0
17870.0,3,13.0,0.5416666666666666,10.290618926981088,0,0.0,0.9791131016208114,2,13.0,0.45141498380282497,0,2.0,0.6922469540432415,1,3.0,0.5766645827176425,3,18.0
17875.0,4,15.0,0.75,8.84620722043165,0,0.0,0.9071402337677258,0,9.0,0.6242701193007375,3,10.0,0.5064175114297499,1,8.0,0.6511647119909522,4,27.0
17880.0,1,3.0,0.14285714285714285,9.154424864743207,1,3.0,0.46080211409566324,0,0.0,0.8712902476922403,0,10.0,0.7221288612604695,0,1.0,0.3585982935641643,1,14.0
17885.0,3,10.0,0.4,9.465612941326196,0,0.0,0.9875778381442578,0,0.0,0.9484278582485728,1,1.0,0.6046556835336855,2,10.0,0.2307601398153866,3,11.0
17890.0,1,1.0,0.041666666666666664,8.56360481081232,0,0.0,0.9689354208903255,0,2.0,0.9319593231315779,1,5.0,0.38187073405229066,0,7.0,0.5796996547186644,1,14.0
17895.0,3,12.0,0.48,9.524195936984501,0,0.0,0.8909606698811721,0,2.0,0.9546670684286697,3,12.0,0.40519020208899054,0,2.0,0.8549686611407257,3,16.0
17900.0,4,7.0,0.25,8.517121226219142,1,2.0,0.7702557982505628,0,0.0,0.8891297888554357,2,17.0,0.36572727598611476,1,3.0,0.5918433256146042,4,22.0
17905.0,7,36.0,1.2857142857142858,8.279496534225627,1,7.0,0.7176136235448831,0,0.0,0.7081892603798107,4,21.0,0.39891544614290464,2,8.0,0.3505793323173262,7,36.0
17910.0,4,13.0,0.43333333333333335,7.273940515195221,1,1.0,0.43691942406415035,1,3.0,0.7016014516107851,1,25.0,0.2918074100311581,1,6.0,0.30158979312666484,4,35.0
17915.0,7,35.0,1.1666666666666667,8.952237647539915,3,12.0,0.38667240205391257,1,10.0,0.6838792157094049,1,13.0,0.5441547404004358,2,13.0,0.6952154839029256,7,48.0
17920.0,2,4.0,0.13793103448275862,8.154435021970526,0,13.0,0.5437842107723911,0,2.0,0.8134091287665443,2,13.0,0.1017901869776335,0,10.0,0.6991600011625593,2,38.0
17925.0,5,21.0,0.6774193548387096,8.573222743764804,0,0.0,0.5994482050343451,1,3.0,0.6737474648505452,2,25.0,0.5308154976373689,2,4.0,0.2644974195246742,5,32.0
17930.0,4,10.0,0.3225806451612903,7.434390718933352,0,0.0,0.24009830100061158,1,3.0,0.4917852454021899,0,12.0,0.7062165299253101,3,16.0,0.0749432486815547,4,31.0
17935.0,4,20.0,0.6896551724137931,8.56986922137071,0,0.0,1.0,1,7.0,0.637139010205574,1,3.0,0.35034747605231803,2,19.0,0.5875137139718306,4,29.0
17940.0,3,6.0,0.23076923076923078,8.181311943409712,0,0.0,1.0,2,5.0,0.49992867438353683,0,2.0,0.40582764349183886,1,16.0,0.6271703014161951,3,23.0
17945.0,6,28.0,0.9655172413793104,8.606605369557922,0,0.0,0.795873334183144,4,21.0,0.32239547578641686,0,0.0,0.9337075598031387,2,12.0,0.33728713733619314,6,33.0
17950.0,3,9.0,0.28125,8.823058216656362,0,0.0,0.8320201563782874,1,24.0,0.3239068241620133,0,0.0,0.910085372877421,2,10.0,0.23592801023984844,3,34.0
17955.0,2,10.0,0.4,9.808636544358029,0,0.0,0.7877348102686003,0,8.0,0.5314550093564785,0,0.0,0.884042947509375,2,13.0,0.5718691004265463,2,21.0
17960.0,0,0.0,0.0,9.977531630277952,0,0.0,0.4470505596110157,0,0.0,0.9273674233877134,0,0.0,0.8378894705051964,0,9.0,0.8358701190782248,0,9.0
17965.0,3,6.0,0.25,8.451896390162345,1,4.0,0.110039403747547,0,0.0,0.9679260794296412,1,1.0,0.7018297147546646,1,3.0,0.5829255466411333,3,8.0
17970.0,1,1.0,0.04,6.3521831456771825,0,5.0,0.5899484328056046,0,0.0,0.5158764071071482,0,0.0,0.6584606870741443,1,6.0,0.11645592299957994,1,11.0
17975.0,2,9.0,0.3333333333333333,9.043729056151134,0,0.0,0.9375959037969649,0,2.0,0.8776428453492855,0,0.0,0.4504705412969277,2,12.0,0.43611587428348897,2,14.0
17980.0,0,0.0,0.0,9.27310918324475,0,0.0,0.9041300201717986,0,2.0,0.8481004993702236,0,0.0,0.5146969423463928,0,11.0,0.4852544311482398,0,13.0
17985.0,3,8.0,0.3076923076923077,9.039545901071163,1,1.0,0.6362159967681235,0,0.0,0.68345600009395,0,0.0,0.6112640973212986,2,9.0,0.40378762826029324,3,10.0
17990.0,2,11.0,0.4230769230769231,8.205844224985128,1,6.0,0.6310523531025662,1,5.0,0.41392812809285157,0,0.0,0.6314066794254254,0,8.0,0.1280177655898517,2,19.0
17995.0,0,0.0,0.0,10.002793295440712,0,0.0,0.7805177853974836,0,2.0,0.095605180276219,0,0.0,0.9555789058661137,0,1.0,0.7380050127043499,0,3.0
18000.0,1,5.0,0.2777777777777778,10.949408011032421,0,0.0,0.9474696550460646,1,7.0,0.7321706901966941,0,0.0,0.5261873162103478,0,3.0,0.9749587927381264,1,10.0
18005.0,1,3.0,0.16666666666666666,10.858019141098469,0,0.0,0.18541017132302134,0,2.0,0.9434210249634291,1,3.0,1.7315420270476917e-05,0,2.0,0.9586513737865167,1,7.0
18010.0,1,4.0,0.21052631578947367,11.049831708915843,1,4.0,0.7319344214092824,0,0.0,0.8876587912884728,0,0.0,1.0,0,0.0,0.029694128839515985,1,4.0
18015.0,1,5.0,0.25,11.031773404645135,0,0.0,0.9573601902159824,0,0.0,0.6611202743354233,0,0.0,1.0,1,7.0,0.6444418944401334,1,7.0
18020.0,2,6.0,0.3333333333333333,10.464718297978084,1,1.0,0.6370370731545103,1,7.0,0.7598891932506586,0,0.0,1.0,0,2.0,0.8652007271549299,2,10.0
18025.0,0,0.0,0.0,9.56407705023356,0,0.0,0.4758180812881368,0,2.0,0.8470922823427787,0,0.0,0.9901399379853681,0,0.0,0.7361343443729778,0,2.0
18030.0,2,5.0,0.23809523809523808,9.858726835318398,2,5.0,0.5848490537857577,0,0.0,0.8451050132482245,0,2.0,0.9303266328726826,0,0.0,0.35550755897252295,2,7.0
18035.0,0,0.0,0.0,10.76934607897391,0,4.0,0.7235329936156891,0,0.0,1.0,0,2.0,0.9445852218499229,0,0.0,0.6190723639375164,0,6.0
18040.0,1,3.0,0.11538461538461539,11.291465976353578,1,3.0,0.5990421621559582,0,2.0,0.919544928065746,0,0.0,0.9418535649000032,0,0.0,0.8922777378438983,1,5.0
18045.0,2,3.0,0.13636363636363635,9.71928872799611,1,4.0,0.28765116155263215,0,2.0,0.9062012162898653,1,2.0,0.5093793837989112,0,0.0,0.8793913468458724,2,8.0
18050.0,4,11.0,0.5238095238095238,7.10640140393798,3,10.0,0.3908505516136695,1,1.0,0.2792919414630005,0,2.0,0.5519764243702252,0,0.0,0.06319214319146903,4,13.0
18055.0,0,0.0,0.0,9.050045939576748,0,11.0,0.6257577957708407,0,4.0,0.3114785046207762,0,2.0,0.9323548283003349,0,2.0,0.8361937915856931,0,19.0
18060.0,1,5.0,0.25,11.103585642436574,0,0.0,0.7524425324816636,1,7.0,0.7122877954521621,0,0.0,1.0,0,4.0,0.881832169362764,1,11.0
18065.0,1,3.0,0.15,10.638152366271724,1,3.0,0.6950324450046174,0,2.0,0.7386522954318141,0,0.0,1.0,0,2.0,0.859497576701977,1,7.0
18070.0,3,14.0,0.7368421052631579,10.508067301094199,1,8.0,0.6943835629949523,1,5.0,0.6894344824541022,0,0.0,1.0,1,1.0,0.4854926459662851,3,14.0
18075.0,2,16.0,0.8,9.78623097001973,0,0.0,0.6390960374638639,1,10.0,0.5049942884976001,0,0.0,0.9436470414203093,1,6.0,0.0,2,16.0
18080.0,3,6.0,0.3333333333333333,9.681103082987036,2,5.0,0.5816701533746871,1,1.0,0.0005872379662543528,0,2.0,0.9595917623146112,0,0.0,1.0,3,8.0
18085.0,1,6.0,0.375,8.632288082744335,0,5.0,0.504324961752881,1,6.0,0.0,0,2.0,0.757300220171145,0,2.0,0.938923570229657,1,15.0
18090.0,2,7.0,0.4666666666666667,10.144687235890428,1,3.0,0.6456705187159538,0,2.0,0.8592593885519945,1,4.0,0.4485093580083145,0,2.0,0.921579526817693,2,11.0
18095.0,0,0.0,0.0,11.429785786530568,0,0.0,0.9224049580819076,0,2.0,0.8927261438576939,0,0.0,0.3373436604038696,0,0.0,1.0,0,2.0
18100.0,1,2.0,0.14285714285714285,11.700464107230692,0,0.0,1.0,1,2.0,0.6579782219702605,0,2.0,0.9111745136304679,0,2.0,0.9440599689499825,1,6.0
18105.0,1,3.0,0.23076923076923078,8.7287229977183,0,0.0,0.6922737889102034,1,3.0,0.16882861458978393,0,2.0,0.8922039629187295,0,2.0,0.9366060286103797,1,7.0
18110.0,2,13.0,0.8666666666666667,9.12690876783049,0,0.0,0.8110977286581935,2,13.0,0.332111420651475,0,0.0,0.7710756014690886,0,4.0,0.5385316461234796,2,17.0
18115.0,3,11.0,0.7857142857142857,8.783978639957144,0,0.0,0.8520150999829369,0,8.0,0.733332017964044,1,3.0,0.00017940525023524466,2,12.0,0.4569691561464891,3,23.0
18120.0,2,9.0,0.5625,9.034762779245774,1,1.0,0.500367668397618,0,0.0,0.8246678039506682,1,8.0,0.5,0,6.0,0.112275138734757,2,15.0
18125.0,1,5.0,0.2631578947368421,10.528587093277977,0,0.0,0.9404497697076764,0,0.0,0.7392917180379657,0,0.0,0.8744741363110334,1,5.0,0.0,1,5.0
18130.0,0,0.0,0.0,11.497564602498766,0,0.0,0.9067933433831231,0,0.0,0.42480763728247917,0,2.0,0.9191416430541443,0,0.0,0.8944105656118793,0,2.0
18135.0,0,0.0,0.0,11.221019351339196,0,0.0,0.7070615866391807,0,0.0,0.6480460778661477,0,2.0,0.9426478194078052,0,0.0,0.8945314193375151,0,2.0
18140.0,1,1.0,0.05263157894736842,11.492371417795944,0,0.0,0.9666101025370122,0,0.0,0.9441741349040627,1,3.0,0.511027912267448,0,0.0,0.8654150123147584,1,3.0
18145.0,0,0.0,0.0,11.324205428330407,0,0.0,1.0,0,0.0,0.909259841349877,0,0.0,0.6108233391544147,0,0.0,0.8340476827939514,0,0.0
18150.0,1,2.0,0.10526315789473684,10.842903110533072,0,0.0,0.9605974740066923,1,2.0,0.6243101235006164,0,0.0,0.6788096280371345,0,0.0,0.8210791502193144,1,2.0
18155.0,1,2.0,0.10526315789473684,9.65279013996135,0,0.0,0.750201976840092,1,5.0,0.5401628745265797,0,0.0,1.0,0,0.0,0.8548140882740233,1,5.0
18160.0,3,13.0,0.6842105263157895,8.61199223823881,1,4.0,0.6497358742504468,2,9.0,0.10670841198310091,0,0.0,1.0,0,0.0,0.9122061889971643,3,13.0
18165.0,3,14.0,0.8235294117647058,7.568453046721821,2,12.0,0.30600642984366055,1,10.0,0.10738093353674051,0,0.0,1.0,0,0.0,0.9130229655350067,3,22.0
18170.0,5,30.0,1.7647058823529411,7.829549146371911,5,30.0,0.32609738221504697,0,2.0,0.746920263986451,0,0.0,1.0,0,2.0,0.8718780814893555,5,34.0
18175.0,2,13.0,0.9285714285714286,8.520288291056923,2,33.0,0.41512036778524797,0,0.0,0.9489513184279428,0,0.0,1.0,0,2.0,0.9043212706900617,2,35.0
18180.0,1,11.0,0.6111111111111112,9.982836087702037,1,11.0,0.4968794104129283,0,0.0,0.9277533084908705,0,2.0,0.8856795279074782,0,0.0,0.7468529946124499,1,13.0
18185.0,2,2.0,0.1111111111111111,9.848121432234642,1,6.0,0.41726588519281094,1,1.0,0.5962068653462406,0,2.0,0.9556024822758407,0,0.0,1.0,2,9.0
18190.0,0,0.0,0.0,11.078930409067874,0,1.0,0.6125615411401251,0,2.0,0.9048687118887301,0,0.0,0.7624619439933098,0,0.0,1.0,0,3.0
18195.0,1,2.0,0.1,10.183225999446012,1,3.0,0.6080874788752441,0,2.0,0.841206545979469,0,0.0,0.651617416244819,0,2.0,0.898509516006345,1,7.0
18200.0,2,12.0,0.6666666666666666,9.94334909711804,1,8.0,0.5935767080608467,0,0.0,0.686825327653516,1,5.0,0.7239143650400279,0,2.0,0.9053077945263679,2,15.0
18205.0,1,1.0,0.05555555555555555,9.598501479528458,1,1.0,0.3227029582041559,0,0.0,0.9902842670738625,0,0.0,0.8593137442670359,0,0.0,0.8074473356981255,1,1.0
18210.0,2,9.0,0.45,9.556519876597626,1,6.0,0.7356727950834194,0,2.0,0.9232662347969953,1,3.0,0.0007053235094077165,0,0.0,0.12664410615174124,2,11.0
18215.0,2,9.0,0.45,10.918008663401256,0,0.0,0.7889536358479576,0,2.0,0.9027985772473645,0,0.0,0.9904960324085172,2,9.0,0.3199896969852764,2,11.0
18220.0,0,0.0,0.0,11.09358536154449,0,0.0,0.7886294033552697,0,0.0,0.7882837915648493,0,2.0,0.9434087616531118,0,9.0,0.5415911130294604,0,11.0
18225.0,1,1.0,0.06666666666666667,10.69048913777498,0,0.0,0.6828624403990018,0,0.0,0.6110590149774735,1,3.0,0.6784844606509307,0,2.0,0.9288021154876169,1,5.0
18230.0,1,6.0,0.35294117647058826,11.495833285129024,0,0.0,0.9630341205018761,0,0.0,0.9258915137306069,1,6.0,0.5807246421759112,0,0.0,1.0,1,6.0
18235.0,0,0.0,0.0,12.266364443081615,0,0.0,0.9708889060217315,0,0.0,0.8352066179374411,0,0.0,0.9381274127340935,0,0.0,0.9396131471498309,0,0.0
18240.0,0,0.0,0.0,11.600570565171608,0,0.0,0.9527244432841969,0,0.0,0.6133162911651776,0,0.0,1.0,0,2.0,0.9977223241929782,0,2.0
18245.0,1,3.0,0.2,12.17218220753045,0,0.0,0.923980328777943,1,3.0,0.7089632722441046,0,0.0,1.0,0,2.0,0.8539487339972045,1,5.0
18250.0,0,0.0,0.0,10.43001855774989,0,0.0,0.7652270777220812,0,0.0,0.605140073963192,0,0.0,1.0,0,0.0,0.9711715482265123,0,0.0
18255.0,2,2.0,0.13333333333333333,9.387397727737152,1,1.0,0.6560027931388057,1,1.0,0.29315454529093643,0,0.0,1.0,0,2.0,0.8485380366811476,2,4.0
18260.0,2,2.0,0.125,8.784152744045242,1,1.0,0.6327071268713292,1,5.0,0.43589192511018415,0,0.0,0.9338572903344191,0,2.0,0.9218783624071099,2,8.0
18265.0,1,6.0,0.42857142857142855,9.761751786390976,1,6.0,0.08342976367631577,0,1.0,0.7600423971861927,0,2.0,0.9497181038307505,0,0.0,1.0,1,9.0
18270.0,2,3.0,0.17647058823529413,8.736378074535457,0,2.0,0.6482744375484802,1,3.0,0.023466722812981348,1,3.0,0.5868051371579339,0,0.0,1.0,2,8.0
18275.0,3,13.0,0.8666666666666667,8.62307977900517,0,0.0,0.9233233613642353,2,15.0,0.576891804738542,1,5.0,0.35508786878489806,0,0.0,0.9998301994302838,3,20.0
18280.0,2,11.0,0.6875,9.78772665535983,0,0.0,0.9222734880949978,0,10.0,0.7753129952026372,2,13.0,0.47438192713391175,0,2.0,0.9713334973463182,2,25.0
18285.0,2,21.0,1.2352941176470589,10.389842986491454,0,0.0,0.929410017878606,0,0.0,0.7872752908046867,2,23.0,0.4618161923476739,0,2.0,0.9341887839507012,2,25.0
18290.0,2,31.0,1.7222222222222223,9.039517053666934,0,0.0,1.0,0,0.0,0.7376938313782597,2,33.0,0.48785303471473407,0,2.0,0.3796783194333711,2,35.0
18295.0,3,13.0,0.6842105263157895,7.318492914719935,0,0.0,1.0,1,4.0,0.46089716116089474,0,18.0,0.32227996318148483,2,12.0,0.4479928383957437,3,34.0
18300.0,4,29.0,1.9333333333333333,7.16257163382417,0,0.0,0.9899294081161991,0,3.0,0.7007573543464001,1,5.0,0.0,3,27.0,0.33033941970671893,4,35.0
18305.0,2,8.0,0.4,8.180481747792179,0,0.0,0.833478726309909,1,3.0,0.48615980884931,0,0.0,1.0,1,27.0,0.07725390897189632,2,30.0
18310.0,2,8.0,0.42105263157894735,9.910105092659208,0,0.0,0.9110310504746906,0,0.0,0.6987785030643942,0,0.0,0.933624837813277,2,16.0,0.35335999886227687,2,16.0
18315.0,1,3.0,0.15,10.106125987123077,0,0.0,0.6009628892797078,0,0.0,0.9316561774110098,0,0.0,0.9462255023788408,1,18.0,0.5344476515545565,1,18.0
18320.0,5,17.0,0.8095238095238095,9.943501182367598,2,5.0,0.5981616255374741,0,0.0,0.9890703632402522,1,1.0,0.726011702841731,2,20.0,0.6258788793371183,5,26.0
18325.0,0,0.0,0.0,7.913062684159145,0,4.0,0.4483972763095459,0,0.0,0.8234728267369346,0,0.0,0.5306694768014046,0,10.0,0.49101606681644433,0,14.0
18330.0,3,6.0,0.3333333333333333,8.784156595133558,0,0.0,0.7950113563085476,0,0.0,0.9014206446737351,0,2.0,0.7935480213741388,3,10.0,0.38520516837904467,3,12.0
18335.0,1,4.0,0.2222222222222222,9.740400593860223,0,0.0,0.8561078808712654,0,0.0,0.7475329187118998,0,2.0,0.9002567690647068,1,16.0,0.5479941572763797,1,18.0
18340.0,2,2.0,0.1,9.517291600831866,1,1.0,0.5034513469981342,0,0.0,0.9487812082907517,0,0.0,0.9106154982595622,1,7.0,0.3328945278351565,2,8.0
18345.0,1,3.0,0.16666666666666666,8.811033548841568,0,0.0,0.9566860131219264,0,0.0,0.7999534248481714,0,0.0,0.9368614209501672,1,10.0,0.245007069029281,1,10.0
18350.0,1,8.0,0.38095238095238093,10.969074956960238,0,0.0,0.7732713800648532,0,0.0,1.0,0,2.0,0.9523647937209192,1,12.0,0.599668814790314,1,14.0
18355.0,2,15.0,0.8823529411764706,10.781061404195313,0,0.0,0.9018465250269541,0,0.0,0.9803804114385358,0,2.0,0.9999530681787105,2,19.0,0.5563529359389616,2,21.0
18360.0,1,1.0,0.05263157894736842,10.249547415808994,1,1.0,0.4984192704091118,0,1.0,0.9565537766523029,0,0.0,1.0,0,5.0,0.5669416973179119,1,7.0
18365.0,1,3.0,0.1875,9.32682550879081,0,2.0,0.6828446619049133,0,1.0,0.9093942356081004,0,0.0,0.9445333349291845,1,3.0,0.24975649582035475,1,6.0
18370.0,0,0.0,0.0,10.146457800506491,0,0.0,0.7277126966685015,0,0.0,0.5619959242947098,0,2.0,0.8729247753073042,0,6.0,0.5425105374746091,0,8.0
18375.0,2,7.0,0.3684210526315789,10.332056992835582,1,5.0,0.7396649334090484,1,2.0,0.5005498340274814,0,2.0,0.6894790159061994,0,0.0,0.48178356824810564,2,9.0
18380.0,2,4.0,0.21052631578947367,8.516638561898496,0,0.0,0.532396812459491,0,0.0,0.9524532243208552,2,4.0,0.3261659044123777,0,0.0,0.11400505379757966,2,4.0
18385.0,2,6.0,0.3,9.262782074904475,1,2.0,0.5303154382328928,0,2.0,0.9019843115352679,0,4.0,0.4197348159326337,1,6.0,0.4569331923963897,2,14.0
18390.0,1,4.0,0.19047619047619047,10.118121992989424,0,2.0,0.8074666543594458,0,2.0,0.6475533483352531,1,4.0,0.6649027007150992,0,4.0,0.9144638579240293,1,12.0
18395.0,3,8.0,0.4,8.505036445297629,1,2.0,0.4921596437915365,1,5.0,0.43999893085069175,0,2.0,0.7716348291739995,1,5.0,0.608067805537694,3,14.0
18400.0,5,25.0,1.1363636363636365,7.244616973099605,2,11.0,0.3903761544667968,0,1.0,0.4024362124671721,1,7.0,0.4850864461898784,2,11.0,8.000614831690312e-05,5,30.0
18405.0,5,32.0,1.4545454545454546,7.036017416791321,3,26.0,0.27263406582952393,1,5.0,0.49669473149015964,1,7.0,0.27906460241420133,0,8.0,0.6960601700977551,5,46.0
18410.0,6,53.0,3.1176470588235294,6.086161186377971,4,44.0,0.022973731824268324,0,0.0,0.012619842538532572,2,11.0,0.31419046170550524,0,4.0,0.8876885342282719,6,59.0
18415.0,6,73.0,4.055555555555555,5.164935019463635,5,68.0,2.606044458792671e-06,1,5.0,0.4593420620633256,0,6.0,0.11890088529681594,0,4.0,0.522007121906001,6,83.0
18420.0,8,106.0,5.888888888888889,6.3947762657011715,5,93.0,0.1651474466483973,0,0.0,0.8635371913042384,1,5.0,0.0,2,10.0,0.41890817560286764,8,108.0
18425.0,3,41.0,2.411764705882353,6.832858602371271,2,83.0,0.2679854418072346,0,0.0,0.9964910021003504,0,0.0,1.0,1,10.0,0.4058966934765708,3,93.0
18430.0,3,42.0,2.625,9.288980905248957,1,44.0,0.3048499521693057,0,2.0,0.8419681100086251,0,0.0,1.0,2,16.0,0.5757152416819795,3,62.0
18435.0,1,2.0,0.125,8.855005187578158,0,2.0,0.7158766730291154,1,4.0,0.7295767180019043,0,0.0,1.0,0,10.0,0.28379260228497166,1,16.0
18440.0,2,12.0,0.8,10.184554851085927,0,0.0,0.899747762292689,1,7.0,0.5254220894064686,0,2.0,0.9109517020626934,1,5.0,2.4860478221715387e-05,2,14.0
18445.0,1,10.0,0.6666666666666666,9.620251417209913,0,0.0,0.9022945350609856,0,0.0,0.4100240934406274,0,2.0,0.9642866506195786,1,10.0,0.0,1,12.0
18450.0,3,22.0,1.375,10.547466476859647,0,0.0,0.8983266755722475,2,7.0,0.630516918674035,0,0.0,1.0,1,17.0,0.485723237260756,3,24.0
18455.0,0,0.0,0.0,9.956515146316004,0,0.0,0.9184469079598898,0,5.0,0.5578925500291879,0,0.0,0.9700217118981731,0,2.0,0.9105504753275222,0,7.0
18460.0,2,3.0,0.21428571428571427,8.672342301545987,1,1.0,0.43908325308631735,1,2.0,0.3407325558373433,0,0.0,0.9665010763000645,0,0.0,1.0,2,3.0
18465.0,3,10.0,0.6666666666666666,7.39871950937401,2,9.0,0.5281434681213576,1,1.0,0.011861209989286657,0,0.0,0.012464380869641956,0,0.0,1.0,3,10.0
18470.0,5,33.0,2.357142857142857,7.943721894222959,2,19.0,0.6074941692219616,2,9.0,0.3149706210855396,1,5.0,0.0,0,2.0,0.9315790164358446,5,35.0
18475.0,4,33.0,2.75,5.5316056366810615,4,33.0,0.18877954696345609,0,6.0,0.3487195502588333,0,0.0,0.9762527638962334,0,2.0,0.9797963811316599,4,41.0
18480.0,6,59.0,3.4705882352941178,7.2680977871199905,5,57.0,0.2910082853353062,1,2.0,0.495162963223063,0,0.0,0.9275691033771318,0,2.0,0.9410989167133011,6,61.0
18485.0,5,82.0,4.315789473684211,8.336471073865226,5,82.0,0.3834971318732118,0,0.0,0.9280062943123756,0,0.0,0.7376478842399131,0,2.0,0.9099706679486449,5,84.0
18490.0,8,115.0,7.1875,5.400360860555725,6,110.0,0.11751045808754644,0,0.0,1.0,2,6.0,0.48051746845784293,0,2.0,0.8840426452765088,8,118.0
18495.0,4,53.0,3.1176470588235294,5.960575803565125,4,106.0,0.047698867298769584,0,0.0,1.0,0,6.0,0.644543042357114,0,2.0,0.9601517034105245,4,114.0
18500.0,2,6.0,0.35294117647058826,8.690748768190527,1,64.0,0.38739890511885705,0,2.0,0.9193758318396849,1,2.0,0.406248403921695,0,2.0,0.88718956252401,2,70.0
18505.0,3,13.0,0.7222222222222222,9.471206759683161,1,18.0,0.4853217134721839,0,2.0,0.9276779844070343,1,3.0,0.15556177938903992,1,4.0,0.6682592249462262,3,27.0
18510.0,3,28.0,1.4,8.968664589811375,1,15.0,0.6340185692066761,0,2.0,0.6805467117303405,1,6.0,0.0,1,7.0,0.38739003021232465,3,30.0
18515.0,4,11.0,0.5238095238095238,7.4158232613586375,0,0.0,0.9568072163868099,3,10.0,0.3096590283990085,0,0.0,0.9764901597711089,1,3.0,0.459495186231987,4,13.0
18520.0,4,14.0,0.7368421052631579,6.211253664764548,0,0.0,0.009955487165233293,3,16.0,0.0551332556999409,0,2.0,0.9628603698520893,1,10.0,0.6366215607789233,4,28.0
18525.0,1,5.0,0.22727272727272727,8.942817989945153,0,0.0,0.9575962509879731,1,18.0,0.40874152350408105,0,2.0,0.9078198677386449,0,2.0,0.5187223859896664,1,22.0
18530.0,3,16.0,0.7272727272727273,10.572374447881714,0,0.0,0.9683845211865106,1,16.0,0.6642876375954909,1,2.0,0.2741839342384823,1,4.0,6.18159924192364e-05,3,22.0
18535.0,1,2.0,0.09090909090909091,8.86313907135456,0,0.0,0.7481352000722853,1,8.0,0.26402752759954173,0,2.0,0.633219321132046,0,0.0,1.0,1,10.0
18540.0,4,16.0,0.8,9.75151306189489,1,3.0,0.6318854314586141,3,19.0,0.5613239013596487,0,0.0,0.8733832177576922,0,4.0,0.879802464264358,4,26.0
18545.0,0,0.0,0.0,10.161644757202138,0,0.0,0.8266311722278621,0,17.0,0.6428163139030513,0,0.0,0.9131533792382075,0,4.0,0.881707240183528,0,21.0
18550.0,3,6.0,0.3157894736842105,7.271084977643083,1,3.0,0.43522109506972156,1,2.0,0.2967793950989232,1,3.0,0.5096386303174429,0,2.0,0.3506500740263637,3,10.0
18555.0,0,0.0,0.0,8.508042008592039,0,0.0,0.658127966179028,0,2.0,0.12436160441258834,0,4.0,0.7319084975999288,0,1.0,0.12783098163807416,0,7.0
18560.0,2,8.0,0.4,11.128307850254242,0,0.0,0.9698869803609822,1,7.0,0.6181952385077947,1,5.0,0.6177206040525144,0,4.0,0.889279941882634,2,16.0
18565.0,0,0.0,0.0,10.136139645375248,0,0.0,0.4892245835936806,0,2.0,0.9546602487400646,0,0.0,0.5324808118488035,0,4.0,0.874709291839182,0,6.0
18570.0,3,7.0,0.4117647058823529,9.884231747610537,1,4.0,0.49171359010848215,0,0.0,0.9659839962399321,1,2.0,0.4693325913752694,1,3.0,0.26826083163241926,3,9.0
18575.0,0,0.0,0.0,10.983112008114311,0,0.0,1.0,0,0.0,0.9710070347064164,0,0.0,0.9501657531760859,0,3.0,0.6015763128311371,0,3.0
18580.0,0,0.0,0.0,13.195656164767064,0,0.0,0.9687800470951594,0,2.0,0.9524999490707011,0,0.0,0.9675974062238055,0,2.0,0.959311986802729,0,4.0
