step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
9185.0,57,504461.0,8550.186440677966,0.39910767868481284,20,19016.0,0.03275449612920452,18,17527.0,0.0,19,19000.0,0.0,0,0.0,1.0,57,55543.0
9190.0,56,504725.0,8412.083333333334,0.6034155875886514,19,19000.0,0.05776121818737107,18,17527.0,0.0,19,19000.0,0.0,0,0.0,0.9472163597021439,56,55527.0
9195.0,56,505005.0,8416.75,0.8808044759390261,19,19000.0,0.045652614008305406,18,17527.0,0.0,19,19002.0,0.0904061855775575,0,0.0,0.9312608627253467,56,55529.0
9200.0,56,505285.0,8283.360655737704,1.1011631799703274,19,19000.0,0.047778873362085354,18,17527.0,0.0,19,19002.0,0.1342930808341459,0,0.0,1.0,56,55529.0
9205.0,56,505565.0,8287.95081967213,1.0923536263980607,19,19000.0,0.049331442373127136,18,17527.0,0.0,19,19000.0,0.04920583582314628,0,0.0,1.0,56,55527.0
9210.0,56,505845.0,8292.540983606557,1.0708292424885448,19,19000.0,0.04827304502291156,18,17527.0,0.0,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9215.0,56,506125.0,8578.389830508475,0.6348708264930497,19,19000.0,0.04879398641734448,18,17527.0,0.0,19,19000.0,0.0467101726712018,0,0.0,1.0,56,55527.0
9220.0,56,506405.0,8440.083333333334,0.8404332225035652,19,19000.0,0.047369755688809446,18,17527.0,0.0,19,19000.0,0.044780988588641144,0,0.0,1.0,56,55527.0
9225.0,56,506685.0,8444.75,0.8565010934946835,19,19000.0,0.04740358954313522,18,17527.0,0.05002093261503686,19,19000.0,0.04903868677593442,0,0.0,1.0,56,55527.0
9230.0,56,506965.0,8176.854838709677,1.2423486906907368,19,19000.0,0.08818710179393968,18,17527.0,0.04762987737075888,19,19000.0,0.09140540390434675,0,0.0,1.0,56,55527.0
9235.0,56,507245.0,7925.703125,1.6526522258681022,19,19000.0,0.1239483566503896,18,17527.0,0.05263157894736842,19,19000.0,0.046554673209982154,0,0.0,0.9562172337530335,56,55527.0
9240.0,56,507525.0,7930.078125,1.639806911245723,19,19000.0,0.09017236032300367,18,17527.0,0.05066898472731554,19,19000.0,0.04948100483228345,0,0.0,0.9817822251732551,56,55527.0
9245.0,56,507805.0,7812.384615384615,1.8128422998326563,19,19000.0,0.049689451824600404,18,17527.0,0.08471183775361499,19,19000.0,0.12709537318758918,0,0.0,1.0,56,55527.0
9250.0,56,508085.0,7938.828125,1.656582183836194,19,19000.0,0.0,18,17527.0,0.09532445823065919,19,19000.0,0.0852596920076012,0,0.0,0.9644110561466488,56,55527.0
9255.0,56,508365.0,7943.203125,1.6428080351789944,19,19000.0,0.0,18,17527.0,0.0,19,19000.0,0.04626895477801151,0,0.0,0.9338848849247586,56,55527.0
9260.0,56,508645.0,7947.578125,1.6471196683466065,19,19000.0,0.0,18,17527.0,0.05263157894736842,19,19000.0,0.04792170906538522,0,0.0,0.9585860914492774,56,55527.0
9265.0,56,508925.0,8343.032786885246,1.0526877453814207,19,19000.0,0.0,18,17527.0,0.04882997606294827,19,19000.0,0.0,0,0.0,0.9495994116372671,56,55527.0
9270.0,56,509205.0,8486.75,0.8437143381827255,19,19000.0,0.0,18,17527.0,0.0476907295439803,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9275.0,56,509485.0,8217.5,1.286080282655545,19,19000.0,0.04753233037149144,18,17527.0,0.052081025877085664,19,19000.0,0.0,0,0.0,0.9772747644638214,56,55527.0
9280.0,56,509765.0,8640.084745762711,0.6946419794238121,19,19000.0,0.0,18,17527.0,0.05173308103831449,19,19000.0,0.0,0,0.0,0.9789233186975101,56,55527.0
9285.0,56,510045.0,8644.830508474577,0.6637691666422819,19,19000.0,0.0,18,17527.0,0.0,19,19000.0,0.04884357556066249,0,0.0,0.92933965152517,56,55527.0
9290.0,56,510325.0,8505.416666666666,0.8565679086793337,19,19000.0,0.0,18,17527.0,0.047869650749289214,19,19000.0,0.0,0,0.0,0.9547015310667414,56,55527.0
9295.0,56,510605.0,8510.083333333334,0.8781416993900635,19,19000.0,0.0,18,17527.0,0.05258429629486611,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9300.0,56,510885.0,8659.06779661017,0.687479452538372,19,19000.0,0.0,18,17527.0,0.0,19,19000.0,0.0,0,0.0,0.9598794305440148,56,55527.0
9305.0,56,511165.0,8519.416666666666,0.8354331323013504,19,19000.0,0.09445030341609495,18,17527.0,0.0,19,19000.0,0.0,0,0.0,0.999824234989669,56,55527.0
9310.0,56,511445.0,8668.559322033898,0.5906232468573218,19,19000.0,0.08805268399389463,18,17527.0,0.0,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9315.0,56,511725.0,8528.75,0.8430528526077851,19,19000.0,0.092636403256514,18,17527.0,0.0,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9320.0,56,512005.0,8393.524590163934,1.0680471967539373,19,19000.0,0.09057576898597697,18,17527.0,0.0,19,19000.0,0.08812071383866107,0,0.0,1.0,56,55527.0
9325.0,56,512285.0,8398.11475409836,1.1147924955495205,19,19000.0,0.04713408846968185,18,17527.0,0.05263157894736842,19,19000.0,0.12851976007530086,0,0.0,1.0,56,55527.0
9330.0,56,512565.0,8135.952380952381,1.3922851965503642,19,19000.0,0.0,18,17527.0,0.1271769421646614,19,19000.0,0.11917480738908927,0,0.0,1.0,56,55527.0
9335.0,56,512845.0,7889.923076923077,1.829262980413334,19,19000.0,0.047079938527043355,18,17527.0,0.1304423664399454,19,19000.0,0.048224721442368154,0,0.0,1.0,56,55527.0
9340.0,56,513125.0,7774.621212121212,1.904516340542299,19,19000.0,0.04776079823014367,18,17527.0,0.1563448506368258,19,19000.0,0.0,0,0.0,0.9218690981236961,56,55527.0
9345.0,56,513405.0,7778.863636363636,1.9088631843107622,19,19000.0,0.0,18,17527.0,0.09059711874300261,19,19000.0,0.048239985115087064,0,0.0,0.8444464344771543,56,55527.0
9350.0,56,513685.0,7902.846153846154,1.7829058784260061,19,19000.0,0.0,18,17527.0,0.04848994469926285,19,19000.0,0.047306866281800336,0,0.0,0.830854850625573,56,55527.0
9355.0,56,513965.0,8158.174603174603,1.4309453074034273,19,19000.0,0.0,18,17527.0,0.04765401158171556,19,19000.0,0.0,0,0.0,0.8324734405649578,56,55527.0
9360.0,56,514245.0,8035.078125,1.5708531530620518,19,19000.0,0.05,18,17527.0,0.0,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9365.0,56,514525.0,8039.453125,1.5067869843650747,19,19000.0,0.0873670195698802,18,17527.0,0.0,19,19000.0,0.0,0,0.0,0.9487879055400537,56,55527.0
9370.0,56,514805.0,8439.426229508197,1.0628769424217939,19,19000.0,0.09087784285270432,18,17527.0,0.0,19,19000.0,0.0,0,0.0,0.9639455664471176,56,55527.0
9375.0,56,515085.0,8584.75,0.7238945714912255,19,19000.0,0.0,18,17527.0,0.04840925296859609,19,19000.0,0.04332892369992512,0,0.0,1.0,56,55527.0
9380.0,56,515365.0,8589.416666666666,0.8005773852265978,19,19000.0,0.0,18,17527.0,0.05059932037221119,19,19000.0,0.08732252411685838,0,0.0,1.0,56,55527.0
9385.0,56,515645.0,8594.083333333334,0.8524994249139936,19,19000.0,0.048213566837566835,18,17527.0,0.0,19,19000.0,0.08756507705860195,0,0.0,0.9940317956117964,56,55527.0
9390.0,56,515925.0,8189.285714285715,1.4194426630285943,19,19000.0,0.13009410825105824,18,17527.0,0.05263157894736842,19,19000.0,0.0,0,0.0,0.9720759837855948,56,55527.0
9395.0,56,516205.0,8065.703125,1.5992418099370895,19,19000.0,0.131529117787679,18,17527.0,0.04905793471136652,19,19000.0,0.04889189561730597,0,0.0,1.0,56,55527.0
9400.0,56,516485.0,8198.174603174602,1.4197176655656016,19,19000.0,0.09276625096616616,18,17527.0,0.04993126954664164,19,19000.0,0.09051188608783904,0,0.0,1.0,56,55527.0
9405.0,56,516765.0,8202.619047619048,1.427193984596179,19,19000.0,0.04736359701607567,18,17527.0,0.0,19,19000.0,0.09250789601582987,0,0.0,0.9189114619608562,56,55527.0
9410.0,56,517045.0,8339.435483870968,1.2268752806368441,19,19000.0,0.048846339926131084,18,17527.0,0.0,19,19000.0,0.08934433210661906,0,0.0,0.897879120500483,56,55527.0
9415.0,56,517325.0,8211.507936507936,1.466434595816725,19,19000.0,0.09428154025605098,18,17527.0,0.05184672006809709,19,19000.0,0.04696966745471343,0,0.0,0.9155860143228253,56,55527.0
9420.0,56,517605.0,8087.578125,1.6313254980926728,19,19000.0,0.049785949982713,18,17527.0,0.0922522606682297,19,19000.0,0.04598046673249408,0,0.0,1.0,56,55527.0
9425.0,56,517885.0,7967.461538461538,1.8259719549371172,19,19000.0,0.04673996213010887,18,17527.0,0.09798032325410358,19,19000.0,0.09028352879798235,0,0.0,0.9853419867226386,56,55527.0
9430.0,56,518165.0,8096.328125,1.6800137622793658,19,19000.0,0.04871927279643824,18,17527.0,0.05007473041253859,19,19000.0,0.0473446827869651,0,0.0,0.9588108413316587,56,55527.0
9435.0,56,518445.0,8229.285714285714,1.5155136219234062,19,19000.0,0.04778643806236669,18,17527.0,0.0,19,19000.0,0.04981525283729131,0,0.0,0.9224095377646914,56,55527.0
9440.0,56,518725.0,8105.078125,1.672561152784343,19,19000.0,0.05,18,17527.0,0.0,19,19000.0,0.04858935768122485,0,0.0,0.9107776015731847,56,55527.0
9445.0,56,519005.0,8371.048387096775,1.3576525008159472,19,19000.0,0.047778128660801375,18,17527.0,0.0515841814073836,19,19000.0,0.0486040836402067,0,0.0,1.0,56,55527.0
9450.0,56,519285.0,8512.868852459016,1.0704250461979476,19,19000.0,0.04807169516768324,18,17527.0,0.09637329802473711,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9455.0,56,519565.0,8517.459016393443,1.0785873855090407,19,19000.0,0.0,18,17527.0,0.05231316902539354,19,19000.0,0.047833687380607975,0,0.0,0.9629313257272082,56,55527.0
9460.0,56,519845.0,8522.04918032787,1.1503462111335856,19,19000.0,0.04715652603422919,18,17527.0,0.05039858172084108,19,19000.0,0.049265869675790434,0,0.0,0.9730717519420043,56,55527.0
9465.0,56,520125.0,8526.639344262296,1.1059358378881021,19,19000.0,0.04629534098685768,18,17527.0,0.04950689323517349,19,19000.0,0.0,0,0.0,0.9764391380233751,56,55527.0
9470.0,56,520405.0,8531.22950819672,0.8364287760581723,19,19000.0,0.00064297657603084,18,17527.0,0.0482872103435265,19,19000.0,0.0,0,0.0,0.9430933952062334,56,55527.0
9475.0,56,520685.0,8678.083333333334,0.7576768957755932,19,19000.0,0.0471768039604052,18,17527.0,0.0,19,19000.0,0.0,0,0.0,0.909230662387601,56,55527.0
9480.0,56,520965.0,8540.409836065573,1.1137055869540535,19,19000.0,0.04658239800702166,18,17527.0,0.05182146389835707,19,19002.0,0.04816304927710212,0,0.0,0.9225520742089268,56,55529.0
9485.0,56,521245.0,8545.0,1.1297488177688404,19,19000.0,0.04833755790108413,18,17527.0,0.051117818831299074,19,19000.0,0.045781220946994,0,0.0,1.0,56,55527.0
9490.0,56,521525.0,8411.693548387097,1.3030163666225592,19,19000.0,0.08896684367887386,18,17527.0,0.0,19,19000.0,0.04896977603527139,0,0.0,0.9115210780320184,56,55527.0
9495.0,56,521805.0,8416.209677419354,1.3025752879520542,19,19000.0,0.09459481996607674,18,17527.0,0.0,19,19000.0,0.04913433984631676,0,0.0,0.9980202248276075,56,55527.0
9500.0,56,522085.0,8420.725806451614,1.2544090218079869,19,19000.0,0.04680093901668313,18,17527.0,0.04880048064269591,19,19000.0,0.0895448009237679,0,0.0,0.9806481110784607,56,55527.0
9505.0,56,522365.0,8425.241935483871,1.2403450273351566,19,19000.0,0.046218550172150936,18,17527.0,0.050384828029709124,19,19000.0,0.1326008515022089,0,0.0,1.0,56,55527.0
9510.0,56,522645.0,8429.758064516129,1.2364552763308023,19,19000.0,0.047275538948289245,18,17527.0,0.0,19,19000.0,0.0907509199659979,0,0.0,1.0,56,55527.0
9515.0,56,522925.0,8572.540983606557,1.0279853932256335,19,19000.0,0.0,18,17527.0,0.0,19,19000.0,0.049189962663345785,0,0.0,0.9696722790706055,56,55527.0
9520.0,56,523205.0,8577.131147540984,1.0496048543983174,19,19000.0,0.04829353289297211,18,17527.0,0.0,19,19000.0,0.04832551812532383,0,0.0,0.9705301272418911,56,55527.0
9525.0,56,523485.0,8443.306451612903,1.2899892083285454,19,19000.0,0.04942211563643312,18,17527.0,0.13733758104798308,19,19000.0,0.04585035011108328,0,0.0,1.0,56,55527.0
9530.0,56,523765.0,8447.822580645161,1.2524804857879361,19,19000.0,0.0,18,17527.0,0.13127358685454452,19,19000.0,0.04881692920959282,0,0.0,1.0,56,55527.0
9535.0,56,524045.0,8188.203125,1.6350748821821257,19,19000.0,0.05,18,17527.0,0.09124484675554681,19,19000.0,0.04812227023665198,0,0.0,0.9168024073956632,56,55527.0
9540.0,56,524325.0,8322.619047619048,1.4760603027036863,19,19000.0,0.045940334723565686,18,17527.0,0.09942412020856942,19,19000.0,0.0,0,0.0,0.8962126215957301,56,55527.0
9545.0,56,524605.0,8070.846153846154,1.7744276038788944,19,19000.0,0.0,18,17527.0,0.12425201779027456,19,19000.0,0.0,0,0.0,0.9098061328005471,56,55527.0
9550.0,56,524885.0,7952.80303030303,1.956549073161327,19,19000.0,0.04604077533042625,18,17527.0,0.126035668363907,19,19000.0,0.04940297069361735,0,0.0,0.9088033604563575,56,55527.0
9555.0,56,525165.0,7838.2835820895525,2.0937319683109052,19,19000.0,0.0910060653409891,18,17527.0,0.08777928334702542,19,19000.0,0.046052192372659284,0,0.0,0.9594513762221359,56,55527.0
9560.0,56,525445.0,8210.078125,1.585161794479215,19,19000.0,0.046308795447143475,18,17527.0,0.050687653767249735,19,19000.0,0.045263264716109294,0,0.0,0.8976830955270058,56,55527.0
9565.0,56,525725.0,8214.453125,1.559466775788751,19,19000.0,0.047605002108728554,18,17527.0,0.0,19,19000.0,0.04906667149263756,0,0.0,0.8613259353450692,56,55527.0
9570.0,56,526005.0,8218.828125,1.4953459569302505,19,19000.0,0.08996087295686248,18,17527.0,0.0,19,19000.0,0.04576586435042605,0,0.0,0.9513514399374206,56,55527.0
9575.0,56,526285.0,8096.692307692308,1.6144312068289912,19,19000.0,0.08947203928889047,18,17527.0,0.047399531828933854,19,19000.0,0.0444969984414212,0,0.0,0.9650051055292377,56,55527.0
9580.0,56,526565.0,8227.578125,1.22747320025036,19,19000.0,0.06849142019521468,18,17527.0,0.09358128750385544,19,19000.0,0.04540376386259025,0,0.0,1.0,56,55527.0
9585.0,58,526851.0,7982.590909090909,1.4924211484425585,21,19006.0,0.08173404657770457,18,17527.0,0.12781414449214795,19,19000.0,0.0,0,0.0,0.9066233999933636,58,55533.0
9590.0,56,527125.0,7867.537313432836,1.5360230805335005,19,19005.0,0.06578483229122882,18,17527.0,0.1371913362668543,19,19000.0,0.0,0,0.0,0.9290578641956941,56,55532.0
9595.0,56,527405.0,7871.7164179104475,1.9363914196239422,19,19000.0,0.06963072912633643,18,17527.0,0.04908454734493145,19,19002.0,0.09254441566543183,0,0.0,0.9767563687761354,56,55529.0
9600.0,56,527685.0,7875.895522388059,2.073361345363239,19,19000.0,0.04759088924306306,18,17527.0,0.0,19,19002.0,0.18739139687096187,0,0.0,0.9570640175001387,56,55529.0
9605.0,56,527965.0,7764.191176470588,2.239554258420976,19,19000.0,0.04902843524113163,18,17527.0,0.05140672707037294,19,19000.0,0.14872740921528924,0,0.0,0.9487602944478787,56,55527.0
9610.0,56,528245.0,7768.308823529412,2.1559976404600754,19,19000.0,0.049325887425854864,18,17527.0,0.05090746216989326,19,19000.0,0.0844270911600904,0,0.0,1.0,56,55527.0
9615.0,56,528525.0,7888.432835820896,1.922538960190485,19,19000.0,0.08810201998309426,18,17527.0,0.0,19,19000.0,0.04710314596579322,0,0.0,0.9217604217038491,56,55527.0
9620.0,56,528805.0,8012.19696969697,1.783906449449956,19,19000.0,0.12146021062191271,18,17527.0,0.0,19,19000.0,0.0,0,0.0,0.9439190318131913,56,55527.0
9625.0,56,529085.0,8266.953125,1.570264476770381,19,19000.0,0.03564473210140431,18,17527.0,0.09595579478850816,19,19000.0,0.047880755937047145,0,0.0,1.0,56,55527.0
9630.0,56,529365.0,8538.145161290322,1.1141696904820577,19,19000.0,0.0,18,17527.0,0.09257007717851952,19,19000.0,0.1072617992278948,0,0.0,1.0,56,55527.0
9635.0,56,529645.0,8682.704918032787,0.8241014335875565,19,19000.0,0.0,18,17527.0,0.048278896303602666,19,19000.0,0.09313270643690565,0,0.0,0.9299474582718521,56,55527.0
9640.0,56,529925.0,8411.507936507936,1.2774440730699792,19,19000.0,0.047156157351597144,18,17527.0,0.048380149140447956,19,19000.0,0.059839853602027517,0,0.0,0.9496112608572422,56,55527.0
9645.0,56,530205.0,8415.952380952382,1.3015520617928105,19,19000.0,0.047537630948789426,18,17527.0,0.04880453830796394,19,19000.0,0.0,0,0.0,0.9887300131046858,56,55527.0
9650.0,56,530485.0,8037.651515151515,1.8080167423994735,19,19000.0,0.049692356732970025,18,17527.0,0.0988616900194704,19,19000.0,0.04712900745784523,0,0.0,0.9155018083382749,56,55527.0
9655.0,56,530765.0,8165.615384615385,1.558288304506658,19,19000.0,0.044368243701272105,18,17527.0,0.09539868761195822,19,19000.0,0.04639588982788949,0,0.0,0.9123547745575231,56,55527.0
9660.0,56,531045.0,8297.578125,1.5500998609807115,19,19000.0,0.0,18,17527.0,0.09148977251478996,19,19000.0,0.0,0,0.0,0.9142555048609345,56,55527.0
9665.0,56,531325.0,8569.758064516129,1.2576063775225335,19,19000.0,0.0,18,17527.0,0.04832999852960472,19,19000.0,0.04816217862821529,0,0.0,0.9278820728403584,56,55527.0
9670.0,56,531605.0,8714.83606557377,1.0926702022746042,19,19000.0,0.048940993929869184,18,17527.0,0.0,19,19000.0,0.04866759707945852,0,0.0,0.9437301058157281,56,55527.0
9675.0,56,531885.0,8719.426229508197,1.0943228102169706,19,19000.0,0.048889569470844885,18,17527.0,0.0,19,19000.0,0.0,0,0.0,0.9283366741049427,56,55527.0
9680.0,56,532165.0,8724.016393442624,1.0550227856121634,19,19000.0,0.046713681080630634,18,17527.0,0.0,19,19000.0,0.048172048441184834,0,0.0,1.0,56,55527.0
9685.0,56,532445.0,8587.822580645161,1.2842753636714226,19,19000.0,0.04649851649896121,18,17527.0,0.05171052409376655,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9690.0,56,532725.0,9029.237288135593,0.7100991720761465,19,19000.0,0.0,18,17527.0,0.049439002232292736,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9695.0,56,533005.0,9189.741379310344,0.4593149657970238,19,19000.0,0.0,18,17527.0,0.0,19,19000.0,0.04921542393116331,0,0.0,1.0,56,55527.0
9700.0,56,533285.0,9194.568965517241,0.446435300177571,19,19000.0,0.0,18,17527.0,0.0,19,19000.0,0.04680856099147797,0,0.0,0.9547577856263585,56,55527.0
9705.0,56,533565.0,9043.474576271186,0.6506756569885987,19,19000.0,0.0472304913596458,18,17527.0,0.0,19,19000.0,0.0,0,0.0,0.997221927521574,56,55527.0
9710.0,56,533845.0,8751.557377049181,1.0135878772875964,19,19000.0,0.08728482890564586,18,17527.0,0.050247090720011295,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9715.0,56,534125.0,8614.91935483871,1.023071712793791,19,19000.0,0.0672382491343049,18,17527.0,0.12334481652776755,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9720.0,56,534405.0,8619.435483870968,1.0744194241063874,19,19000.0,0.07880877464055829,18,17527.0,0.09424069716115213,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9725.0,56,534685.0,8623.951612903225,1.2334199491571745,19,19000.0,0.047132252575216145,18,17527.0,0.09644052871547963,19,19000.0,0.09296843278589496,0,0.0,0.9483564911842124,56,55527.0
9730.0,56,534965.0,8491.507936507936,1.4333281004362326,19,19000.0,0.0,18,17527.0,0.04904730916667026,19,19000.0,0.12808798946438524,0,0.0,0.9639885496765569,56,55527.0
9735.0,56,535245.0,8495.952380952382,1.4072401220432436,19,19000.0,0.0,18,17527.0,0.04890378208615933,19,19000.0,0.04490336276015785,0,0.0,0.9540177534697768,56,55527.0
9740.0,56,535525.0,8500.396825396825,1.3753287708496722,19,19000.0,0.0,18,17527.0,0.0,19,19000.0,0.0,0,0.0,0.9646262840560625,56,55527.0
9745.0,56,535805.0,8504.84126984127,1.3586383833209854,19,19000.0,0.04729489156174651,18,17527.0,0.0,19,19000.0,0.0,0,0.0,0.9369437222241073,56,55527.0
9750.0,56,536085.0,8788.27868852459,1.0864143408079552,19,19000.0,0.09465087783456465,18,17527.0,0.0,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9755.0,56,536365.0,8939.416666666666,0.7741032612100393,19,19000.0,0.06504008076457432,18,17527.0,0.04963511178874524,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9760.0,56,536645.0,8944.083333333334,0.7467550658896501,19,19000.0,0.036785746718193936,18,17527.0,0.09634423130477625,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9765.0,56,536925.0,8948.75,0.8755103948283034,19,19000.0,0.0,18,17527.0,0.0492869557280027,19,19000.0,0.08957553067759387,0,0.0,0.926695588567341,56,55527.0
9770.0,56,537205.0,8806.639344262296,1.083265635905286,19,19000.0,0.04621784659147932,18,17527.0,0.0,19,19000.0,0.08987198066826473,0,0.0,0.9205269907200455,56,55527.0
9775.0,56,537485.0,8669.112903225807,1.2717913474480114,19,19000.0,0.04861021544642809,18,17527.0,0.04716585591567022,19,19000.0,0.0,0,0.0,0.9727318685824018,56,55527.0
9780.0,56,537765.0,8535.952380952382,1.3879362332799237,19,19000.0,0.04517236949272759,18,17527.0,0.05072500841553032,19,19000.0,0.04622769333330057,0,0.0,1.0,56,55527.0
9785.0,56,538045.0,8678.145161290322,1.2555888167757692,19,19000.0,0.09010421845071459,18,17527.0,0.05213256686981368,19,19000.0,0.04997234236912824,0,0.0,1.0,56,55527.0
9790.0,56,538325.0,8972.083333333334,0.8107443194492345,19,19000.0,0.09252797764976335,18,17527.0,0.0,19,19000.0,0.0,0,0.0,0.9125833482923214,56,55527.0
9795.0,56,538605.0,8976.75,0.7145668670052668,19,19000.0,0.0,18,17527.0,0.0,19,19000.0,0.04616421409272277,0,0.0,0.9152423535031663,56,55527.0
9800.0,56,538885.0,8834.180327868853,0.9452480769354604,19,19000.0,0.05,18,17527.0,0.05038622925759988,19,19000.0,0.07224297540878943,0,0.0,1.0,56,55527.0
9805.0,56,539165.0,8696.209677419354,1.1186983154840466,19,19000.0,0.08838479740828156,18,17527.0,0.05195796329120458,19,19000.0,0.07087743442119576,0,0.0,1.0,56,55527.0
9810.0,56,539445.0,8428.828125,1.4899484737271358,19,19000.0,0.09117565787555171,18,17527.0,0.04734806383552161,19,19000.0,0.07283773917185898,0,0.0,1.0,56,55527.0
9815.0,56,539725.0,8433.203125,1.509424747287003,19,19000.0,0.08653805915998583,18,17527.0,0.047335337852650296,19,19000.0,0.08959853777640459,0,0.0,0.9499265855602214,56,55527.0
9820.0,56,540005.0,8307.76923076923,1.7575792704809645,19,19000.0,0.09193076071911932,18,17527.0,0.0,19,19000.0,0.04766183855201026,0,0.0,0.9127712494412774,56,55527.0
9825.0,56,540285.0,8312.076923076924,1.7515347740986136,19,19000.0,0.04982125765761881,18,17527.0,0.0,19,19000.0,0.0882202053672411,0,0.0,0.9520802246750879,56,55527.0
9830.0,56,540565.0,8446.328125,1.7148224852513085,19,19000.0,0.04828307203819064,18,17527.0,0.0,19,19000.0,0.12889131787506372,0,0.0,0.9205300551086025,56,55527.0
9835.0,56,540845.0,8584.84126984127,1.5252871568136197,19,19000.0,0.04961604379617958,18,17527.0,0.0480467430966936,19,19000.0,0.0462818266247853,0,0.0,1.0,56,55527.0
9840.0,56,541125.0,8325.0,1.8223338298550495,19,19000.0,0.047172280496301136,18,17527.0,0.1376773651170347,19,19000.0,0.04816881643207334,0,0.0,1.0,56,55527.0
9845.0,56,541405.0,8329.307692307691,1.7081037102628265,19,19000.0,0.12379522929962651,18,17527.0,0.09316735512965106,19,19000.0,0.04576980536324693,0,0.0,1.0,56,55527.0
9850.0,57,541687.0,8333.646153846154,1.5483467471835644,20,19002.0,0.08423107437553477,18,17527.0,0.13404627730401422,19,19000.0,0.0,0,0.0,0.9511110960129429,57,55529.0
9855.0,56,541965.0,8337.923076923076,1.5020442524353432,19,19000.0,0.060361877169810105,18,17527.0,0.09069801385767613,19,19000.0,0.0,0,0.0,0.9355916424118919,56,55527.0
9860.0,56,542245.0,8472.578125,1.543601413487551,19,19000.0,0.0,18,17527.0,0.0,19,19002.0,0.13077642029272782,0,0.0,0.9050595612759941,56,55529.0
9865.0,56,542525.0,8476.953125,1.4620136831086663,19,19000.0,0.0,18,17527.0,0.0,19,19002.0,0.1270423287169417,0,0.0,0.7982317570739115,56,55529.0
9870.0,56,542805.0,8481.328125,1.4193685528445519,19,19000.0,0.047809984009150625,18,17527.0,0.0,19,19000.0,0.09043210915857346,0,0.0,0.6815134327743072,56,55527.0
9875.0,56,543085.0,8228.560606060606,1.7774884903484822,19,19000.0,0.11657376348714257,18,17527.0,0.0,19,19000.0,0.0,0,0.0,1.0,56,55527.0
9880.0,56,543365.0,8490.078125,1.452302127217274,19,19000.0,0.08419308910704126,18,17527.0,0.0,19,19000.0,0.0479689726229076,0,0.0,1.0,56,55527.0
9885.0,56,543645.0,8912.213114754099,0.9970948385108473,19,19000.0,0.04706174113686548,18,17527.0,0.0,19,19000.0,0.09052036410317295,0,0.0,1.0,56,55527.0
9890.0,56,543925.0,8916.803278688525,1.030466677339781,19,19000.0,0.08951095950121934,18,17527.0,0.0,19,19000.0,0.1292253592927915,0,0.0,1.0,56,55527.0
9895.0,56,544205.0,8921.393442622952,0.9928705668068805,19,19000.0,0.08565975205524806,18,17527.0,0.0,19,19000.0,0.04489000488370531,0,0.0,1.0,56,55527.0
9900.0,56,544485.0,8642.619047619048,1.420130589811535,19,19000.0,0.0,18,17527.0,0.0978509640981233,19,19000.0,0.08582669912178484,0,0.0,1.0,56,55527.0
9905.0,56,544765.0,8786.532258064517,1.2200624555756914,19,19000.0,0.0,18,17527.0,0.09631238039011361,19,19000.0,0.0890702740351122,0,0.0,1.0,56,55527.0
9910.0,56,545045.0,8935.16393442623,1.0678110620596497,19,19000.0,0.0,18,17527.0,0.05263157894736842,19,19000.0,0.042797995588715665,0,0.0,0.9702583389309987,56,55527.0
9915.0,56,545325.0,8939.754098360656,1.0778851042341204,19,19000.0,0.0,18,17527.0,0.050813681789720865,19,19000.0,0.0,0,0.0,0.9823586533767197,56,55527.0
9920.0,56,545605.0,8944.344262295082,1.0663883777995362,19,19000.0,0.0,18,17527.0,0.049410909510707264,19,19000.0,0.0,0,0.0,0.9671962141827715,56,55527.0
9925.0,56,545885.0,8804.59677419355,1.2880664295707775,19,19000.0,0.088053513647245,18,17527.0,0.05263157894736842,19,19000.0,0.0,0,0.0,0.9904457875526977,56,55527.0
9930.0,56,546165.0,8809.112903225807,1.2411608368481921,19,19000.0,0.08637040071518154,18,17527.0,0.09038165257203845,19,19000.0,0.0,0,0.0,0.9844076068776635,56,55527.0
9935.0,56,546445.0,8813.629032258064,1.1838167819625525,19,19000.0,0.04091521266147087,18,17527.0,0.1380733879375542,19,19000.0,0.0,0,0.0,1.0,56,55527.0
