step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
89595.0,204,18166356.0,89050.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89600.0,204,18167376.0,89055.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89605.0,204,18168396.0,89060.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89610.0,204,18169416.0,89065.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89615.0,204,18170436.0,89070.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89620.0,204,18171456.0,89075.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89625.0,204,18172476.0,89080.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89630.0,204,18173496.0,89085.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89635.0,204,18174516.0,89090.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89640.0,204,18175536.0,89095.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89645.0,204,18176556.0,89100.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89650.0,204,18177576.0,89105.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89655.0,204,18178596.0,89110.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89660.0,204,18179616.0,89115.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89665.0,204,18180636.0,89120.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89670.0,204,18181656.0,89125.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89675.0,204,18182676.0,89130.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89680.0,204,18183696.0,89135.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89685.0,204,18184716.0,89140.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89690.0,204,18185736.0,89145.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89695.0,204,18186756.0,89150.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89700.0,204,18187776.0,89155.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89705.0,204,18188796.0,89160.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89710.0,204,18189816.0,89165.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89715.0,204,18190836.0,89170.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89720.0,204,18191856.0,89175.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89725.0,204,18192876.0,89180.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89730.0,204,18193896.0,89185.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89735.0,204,18194916.0,89190.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89740.0,204,18195936.0,89195.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89745.0,204,18196956.0,89200.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89750.0,204,18197976.0,89205.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89755.0,204,18198996.0,89210.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89760.0,204,18200016.0,89215.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89765.0,204,18201036.0,89220.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89770.0,204,18202056.0,89225.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89775.0,204,18203076.0,89230.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89780.0,204,18204096.0,89235.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89785.0,204,18205116.0,89240.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89790.0,204,18206136.0,89245.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89795.0,204,18207156.0,89250.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89800.0,204,18208176.0,89255.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89805.0,204,18209196.0,89260.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89810.0,204,18210216.0,89265.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89815.0,204,18211236.0,89270.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89820.0,204,18212256.0,89275.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89825.0,204,18213276.0,89280.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89830.0,204,18214296.0,89285.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89835.0,204,18215316.0,89290.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89840.0,204,18216336.0,89295.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89845.0,204,18217356.0,89300.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89850.0,204,18218376.0,89305.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89855.0,204,18219396.0,89310.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89860.0,204,18220416.0,89315.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89865.0,204,18221436.0,89320.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89870.0,204,18222456.0,89325.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89875.0,204,18223476.0,89330.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89880.0,204,18224496.0,89335.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89885.0,204,18225516.0,89340.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89890.0,204,18226536.0,89345.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89895.0,204,18227556.0,89350.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89900.0,204,18228576.0,89355.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89905.0,204,18229596.0,89360.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89910.0,204,18230616.0,89365.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89915.0,204,18231636.0,89370.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89920.0,204,18232656.0,89375.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89925.0,204,18233676.0,89380.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89930.0,204,18234696.0,89385.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89935.0,204,18235716.0,89390.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89940.0,204,18236736.0,89395.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89945.0,204,18237756.0,89400.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89950.0,204,18238776.0,89405.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89955.0,204,18239796.0,89410.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89960.0,204,18240816.0,89415.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89965.0,204,18241836.0,89420.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89970.0,204,18242856.0,89425.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89975.0,204,18243876.0,89430.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89980.0,204,18244896.0,89435.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89985.0,204,18245916.0,89440.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89990.0,204,18246936.0,89445.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
89995.0,204,18247956.0,89450.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90000.0,204,18248976.0,89455.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90005.0,204,18249996.0,89460.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90010.0,204,18251016.0,89465.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90015.0,204,18252036.0,89470.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90020.0,204,18253056.0,89475.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90025.0,204,18254076.0,89480.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90030.0,204,18255096.0,89485.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90035.0,204,18256116.0,89490.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90040.0,204,18257136.0,89495.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90045.0,204,18258156.0,89500.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90050.0,204,18259176.0,89505.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90055.0,204,18260196.0,89510.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90060.0,204,18261216.0,89515.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90065.0,204,18262236.0,89520.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90070.0,204,18263256.0,89525.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90075.0,204,18264276.0,89530.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90080.0,204,18265296.0,89535.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90085.0,204,18266316.0,89540.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90090.0,204,18267336.0,89545.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90095.0,204,18268356.0,89550.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90100.0,204,18269376.0,89555.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90105.0,204,18270396.0,89560.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90110.0,204,18271416.0,89565.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90115.0,204,18272436.0,89570.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90120.0,204,18273456.0,89575.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90125.0,204,18274476.0,89580.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90130.0,204,18275496.0,89585.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90135.0,204,18276516.0,89590.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90140.0,204,18277536.0,89595.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90145.0,204,18278556.0,89600.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90150.0,204,18279576.0,89605.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90155.0,204,18280596.0,89610.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90160.0,204,18281616.0,89615.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90165.0,204,18282636.0,89620.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90170.0,204,18283656.0,89625.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90175.0,204,18284676.0,89630.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90180.0,204,18285696.0,89635.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90185.0,204,18286716.0,89640.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90190.0,204,18287736.0,89645.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90195.0,204,18288756.0,89650.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90200.0,204,18289776.0,89655.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90205.0,204,18290796.0,89660.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90210.0,204,18291816.0,89665.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90215.0,204,18292836.0,89670.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90220.0,204,18293856.0,89675.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90225.0,204,18294876.0,89680.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90230.0,204,18295896.0,89685.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90235.0,204,18296916.0,89690.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90240.0,204,18297936.0,89695.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90245.0,204,18298956.0,89700.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90250.0,204,18299976.0,89705.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90255.0,204,18300996.0,89710.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90260.0,204,18302016.0,89715.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90265.0,204,18303036.0,89720.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90270.0,204,18304056.0,89725.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90275.0,204,18305076.0,89730.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90280.0,204,18306096.0,89735.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90285.0,204,18307116.0,89740.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90290.0,204,18308136.0,89745.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90295.0,204,18309156.0,89750.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90300.0,204,18310176.0,89755.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90305.0,204,18311196.0,89760.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90310.0,204,18312216.0,89765.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90315.0,204,18313236.0,89770.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90320.0,204,18314256.0,89775.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90325.0,204,18315276.0,89780.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90330.0,204,18316296.0,89785.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90335.0,204,18317316.0,89790.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90340.0,204,18318336.0,89795.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90345.0,204,18319356.0,89800.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90350.0,204,18320376.0,89805.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90355.0,204,18321396.0,89810.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90360.0,204,18322416.0,89815.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90365.0,204,18323436.0,89820.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90370.0,204,18324456.0,89825.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90375.0,204,18325476.0,89830.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90380.0,204,18326496.0,89835.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90385.0,204,18327516.0,89840.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90390.0,204,18328536.0,89845.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90395.0,204,18329556.0,89850.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90400.0,204,18330576.0,89855.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90405.0,204,18331596.0,89860.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90410.0,204,18332616.0,89865.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90415.0,204,18333636.0,89870.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90420.0,204,18334656.0,89875.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90425.0,204,18335676.0,89880.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90430.0,204,18336696.0,89885.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90435.0,204,18337716.0,89890.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90440.0,204,18338736.0,89895.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90445.0,204,18339756.0,89900.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90450.0,204,18340776.0,89905.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90455.0,204,18341796.0,89910.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90460.0,204,18342816.0,89915.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90465.0,204,18343836.0,89920.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90470.0,204,18344856.0,89925.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90475.0,204,18345876.0,89930.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90480.0,204,18346896.0,89935.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90485.0,204,18347916.0,89940.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90490.0,204,18348936.0,89945.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90495.0,204,18349956.0,89950.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90500.0,204,18350976.0,89955.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90505.0,204,18351996.0,89960.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90510.0,204,18353016.0,89965.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90515.0,204,18354036.0,89970.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90520.0,204,18355056.0,89975.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90525.0,204,18356076.0,89980.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90530.0,204,18357096.0,89985.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90535.0,204,18358116.0,89990.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90540.0,204,18359136.0,89995.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90545.0,204,18360156.0,90000.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90550.0,204,18361176.0,90005.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90555.0,204,18362196.0,90010.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90560.0,204,18363216.0,90015.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90565.0,204,18364236.0,90020.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90570.0,204,18365256.0,90025.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90575.0,204,18366276.0,90030.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90580.0,204,18367296.0,90035.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90585.0,204,18368316.0,90040.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90590.0,204,18369336.0,90045.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90595.0,204,18370356.0,90050.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90600.0,204,18371376.0,90055.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90605.0,204,18372396.0,90060.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90610.0,204,18373416.0,90065.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90615.0,204,18374436.0,90070.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90620.0,204,18375456.0,90075.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90625.0,204,18376476.0,90080.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90630.0,204,18377496.0,90085.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90635.0,204,18378516.0,90090.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90640.0,204,18379536.0,90095.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90645.0,204,18380556.0,90100.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90650.0,204,18381576.0,90105.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90655.0,204,18382596.0,90110.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90660.0,204,18383616.0,90115.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90665.0,204,18384636.0,90120.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90670.0,204,18385656.0,90125.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90675.0,204,18386676.0,90130.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90680.0,204,18387696.0,90135.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90685.0,204,18388716.0,90140.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90690.0,204,18389736.0,90145.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90695.0,204,18390756.0,90150.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90700.0,204,18391776.0,90155.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90705.0,204,18392796.0,90160.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90710.0,204,18393816.0,90165.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90715.0,204,18394836.0,90170.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90720.0,204,18395856.0,90175.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90725.0,204,18396876.0,90180.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90730.0,204,18397896.0,90185.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90735.0,204,18398916.0,90190.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90740.0,204,18399936.0,90195.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90745.0,204,18400956.0,90200.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90750.0,204,18401976.0,90205.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90755.0,204,18402996.0,90210.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90760.0,204,18404016.0,90215.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90765.0,204,18405036.0,90220.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90770.0,204,18406056.0,90225.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90775.0,204,18407076.0,90230.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90780.0,204,18408096.0,90235.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90785.0,204,18409116.0,90240.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90790.0,204,18410136.0,90245.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90795.0,204,18411156.0,90250.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90800.0,204,18412176.0,90255.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90805.0,204,18413196.0,90260.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90810.0,204,18414216.0,90265.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90815.0,204,18415236.0,90270.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90820.0,204,18416256.0,90275.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90825.0,204,18417276.0,90280.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90830.0,204,18418296.0,90285.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90835.0,204,18419316.0,90290.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90840.0,204,18420336.0,90295.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90845.0,204,18421356.0,90300.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90850.0,204,18422376.0,90305.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90855.0,204,18423396.0,90310.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90860.0,204,18424416.0,90315.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90865.0,204,18425436.0,90320.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90870.0,204,18426456.0,90325.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
90875.0,204,18427476.0,90330.76470588235,0.0,30,30000.0,0.0,77,73663.0,0.0,107,103663.0
